relative_path,product_id,official_split,fine_class_id,coarse_class_id
test/Packages/Yoghurt/Arla-Natural-Yoghurt/Arla-Natural-Yoghurt_005.jpg,Arla-Natural-Yoghurt,test,55,27
test/Packages/Yoghurt/Arla-Natural-Yoghurt/Arla-Natural-Yoghurt_006.jpg,Arla-Natural-Yoghurt,test,55,27
test/Packages/Yoghurt/Arla-Natural-Yoghurt/Arla-Natural-Yoghurt_007.jpg,Arla-Natural-Yoghurt,test,55,27
test/Packages/Yoghurt/Arla-Natural-Yoghurt/Arla-Natural-Yoghurt_008.jpg,Arla-Natural-Yoghurt,test,55,27
test/Packages/Yoghurt/Arla-Natural-Yoghurt/Arla-Natural-Yoghurt_009.jpg,Arla-Natural-Yoghurt,test,55,27
test/Packages/Yoghurt/Arla-Natural-Yoghurt/Arla-Natural-Yoghurt_010.jpg,Arla-Natural-Yoghurt,test,55,27
test/Packages/Yoghurt/Arla-Natural-Yoghurt/Arla-Natural-Yoghurt_011.jpg,Arla-Natural-Yoghurt,test,55,27
test/Packages/Yoghurt/Arla-Natural-Yoghurt/Arla-Natural-Yoghurt_012.jpg,Arla-Natural-Yoghurt,test,55,27
test/Packages/Yoghurt/Arla-Natural-Yoghurt/Arla-Natural-Yoghurt_013.jpg,Arla-Natural-Yoghurt,test,55,27
test/Packages/Yoghurt/Arla-Natural-Yoghurt/Arla-Natural-Yoghurt_014.jpg,Arla-Natural-Yoghurt,test,55,27
test/Packages/Yoghurt/Arla-Natural-Yoghurt/Arla-Natural-Yoghurt_015.jpg,Arla-Natural-Yoghurt,test,55,27
test/Packages/Yoghurt/Arla-Natural-Yoghurt/Arla-Natural-Yoghurt_016.jpg,Arla-Natural-Yoghurt,test,55,27
test/Packages/Yoghurt/Arla-Natural-Yoghurt/Arla-Natural-Yoghurt_017.jpg,Arla-Natural-Yoghurt,test,55,27
test/Packages/Yoghurt/Arla-Natural-Yoghurt/Arla-Natural-Yoghurt_018.jpg,Arla-Natural-Yoghurt,test,55,27
test/Packages/Yoghurt/Arla-Natural-Yoghurt/Arla-Natural-Yoghurt_019.jpg,Arla-Natural-Yoghurt,test,55,27
test/Packages/Yoghurt/Arla-Natural-Yoghurt/Arla-Natural-Yoghurt_020.jpg,Arla-Natural-Yoghurt,test,55,27
test/Packages/Yoghurt/Arla-Natural-Yoghurt/Arla-Natural-Yoghurt_021.jpg,Arla-Natural-Yoghurt,test,55,27
test/Packages/Yoghurt/Arla-Natural-Yoghurt/Arla-Natural-Yoghurt_022.jpg,Arla-Natural-Yoghurt,test,55,27
test/Packages/Yoghurt/Arla-Natural-Yoghurt/Arla-Natural-Yoghurt_023.jpg,Arla-Natural-Yoghurt,test,55,27
test/Packages/Yoghurt/Arla-Natural-Yoghurt/Arla-Natural-Yoghurt_024.jpg,Arla-Natural-Yoghurt,test,55,27
test/Packages/Yoghurt/Arla-Natural-Yoghurt/Arla-Natural-Yoghurt_025.jpg,Arla-Natural-Yoghurt,test,55,27
test/Packages/Yoghurt/Arla-Natural-Yoghurt/Arla-Natural-Yoghurt_026.jpg,Arla-Natural-Yoghurt,test,55,27
test/Packages/Yoghurt/Arla-Natural-Yoghurt/Arla-Natural-Yoghurt_027.jpg,Arla-Natural-Yoghurt,test,55,27
test/Packages/Yoghurt/Arla-Natural-Yoghurt/Arla-Natural-Yoghurt_028.jpg,Arla-Natural-Yoghurt,test,55,27
test/Packages/Yoghurt/Arla-Natural-Yoghurt/Arla-Natural-Yoghurt_029.jpg,Arla-Natural-Yoghurt,test,55,27
test/Packages/Yoghurt/Arla-Natural-Yoghurt/Arla-Natural-Yoghurt_030.jpg,Arla-Natural-Yoghurt,test,55,27
test/Packages/Yoghurt/Arla-Natural-Yoghurt/Arla-Natural-Yoghurt_031.jpg,Arla-Natural-Yoghurt,test,55,27
test/Packages/Yoghurt/Arla-Natural-Yoghurt/Arla-Natural-Yoghurt_032.jpg,Arla-Natural-Yoghurt,test,55,27
test/Packages/Yoghurt/Arla-Natural-Yoghurt/Arla-Natural-Yoghurt_033.jpg,Arla-Natural-Yoghurt,test,55,27
test/Packages/Yoghurt/Arla-Natural-Yoghurt/Arla-Natural-Yoghurt_034.jpg,Arla-Natural-Yoghurt,test,55,27
test/Packages/Yoghurt/Arla-Natural-Yoghurt/Arla-Natural-Yoghurt_035.jpg,Arla-Natural-Yoghurt,test,55,27
test/Packages/Yoghurt/Arla-Natural-Yoghurt/Arla-Natural-Yoghurt_036.jpg,Arla-Natural-Yoghurt,test,55,27
test/Packages/Yoghurt/Arla-Natural-Yoghurt/Arla-Natural-Yoghurt_037.jpg,Arla-Natural-Yoghurt,test,55,27
test/Packages/Yoghurt/Arla-Natural-Yoghurt/Arla-Natural-Yoghurt_038.jpg,Arla-Natural-Yoghurt,test,55,27
test/Packages/Yoghurt/Arla-Natural-Yoghurt/Arla-Natural-Yoghurt_039.jpg,Arla-Natural-Yoghurt,test,55,27
test/Packages/Yoghurt/Arla-Natural-Yoghurt/Arla-Natural-Yoghurt_040.jpg,Arla-Natural-Yoghurt,test,55,27
test/Packages/Yoghurt/Arla-Natural-Yoghurt/Arla-Natural-Yoghurt_041.jpg,Arla-Natural-Yoghurt,test,55,27
test/Packages/Yoghurt/Valio-Vanilla-Yoghurt/Valio-Vanilla-Yoghurt_001.jpg,Valio-Vanilla-Yoghurt,test,56,27
test/Packages/Yoghurt/Valio-Vanilla-Yoghurt/Valio-Vanilla-Yoghurt_002.jpg,Valio-Vanilla-Yoghurt,test,56,27
test/Packages/Yoghurt/Valio-Vanilla-Yoghurt/Valio-Vanilla-Yoghurt_003.jpg,Valio-Vanilla-Yoghurt,test,56,27
test/Packages/Yoghurt/Valio-Vanilla-Yoghurt/Valio-Vanilla-Yoghurt_004.jpg,Valio-Vanilla-Yoghurt,test,56,27
test/Packages/Yoghurt/Valio-Vanilla-Yoghurt/Valio-Vanilla-Yoghurt_005.jpg,Valio-Vanilla-Yoghurt,test,56,27
test/Packages/Yoghurt/Valio-Vanilla-Yoghurt/Valio-Vanilla-Yoghurt_006.jpg,Valio-Vanilla-Yoghurt,test,56,27
test/Packages/Yoghurt/Valio-Vanilla-Yoghurt/Valio-Vanilla-Yoghurt_007.jpg,Valio-Vanilla-Yoghurt,test,56,27
test/Packages/Yoghurt/Valio-Vanilla-Yoghurt/Valio-Vanilla-Yoghurt_008.jpg,Valio-Vanilla-Yoghurt,test,56,27
test/Packages/Yoghurt/Valio-Vanilla-Yoghurt/Valio-Vanilla-Yoghurt_009.jpg,Valio-Vanilla-Yoghurt,test,56,27
test/Packages/Yoghurt/Valio-Vanilla-Yoghurt/Valio-Vanilla-Yoghurt_010.jpg,Valio-Vanilla-Yoghurt,test,56,27
test/Packages/Yoghurt/Valio-Vanilla-Yoghurt/Valio-Vanilla-Yoghurt_011.jpg,Valio-Vanilla-Yoghurt,test,56,27
test/Packages/Yoghurt/Valio-Vanilla-Yoghurt/Valio-Vanilla-Yoghurt_012.jpg,Valio-Vanilla-Yoghurt,test,56,27
test/Packages/Yoghurt/Valio-Vanilla-Yoghurt/Valio-Vanilla-Yoghurt_013.jpg,Valio-Vanilla-Yoghurt,test,56,27
test/Packages/Yoghurt/Valio-Vanilla-Yoghurt/Valio-Vanilla-Yoghurt_014.jpg,Valio-Vanilla-Yoghurt,test,56,27
test/Packages/Yoghurt/Valio-Vanilla-Yoghurt/Valio-Vanilla-Yoghurt_015.jpg,Valio-Vanilla-Yoghurt,test,56,27
test/Packages/Yoghurt/Valio-Vanilla-Yoghurt/Valio-Vanilla-Yoghurt_016.jpg,Valio-Vanilla-Yoghurt,test,56,27
test/Packages/Yoghurt/Valio-Vanilla-Yoghurt/Valio-Vanilla-Yoghurt_017.jpg,Valio-Vanilla-Yoghurt,test,56,27
test/Packages/Yoghurt/Valio-Vanilla-Yoghurt/Valio-Vanilla-Yoghurt_018.jpg,Valio-Vanilla-Yoghurt,test,56,27
test/Packages/Yoghurt/Valio-Vanilla-Yoghurt/Valio-Vanilla-Yoghurt_019.jpg,Valio-Vanilla-Yoghurt,test,56,27
test/Packages/Yoghurt/Valio-Vanilla-Yoghurt/Valio-Vanilla-Yoghurt_020.jpg,Valio-Vanilla-Yoghurt,test,56,27
test/Packages/Yoghurt/Valio-Vanilla-Yoghurt/Valio-Vanilla-Yoghurt_021.jpg,Valio-Vanilla-Yoghurt,test,56,27
test/Packages/Yoghurt/Valio-Vanilla-Yoghurt/Valio-Vanilla-Yoghurt_022.jpg,Valio-Vanilla-Yoghurt,test,56,27
test/Packages/Yoghurt/Valio-Vanilla-Yoghurt/Valio-Vanilla-Yoghurt_023.jpg,Valio-Vanilla-Yoghurt,test,56,27
test/Packages/Yoghurt/Valio-Vanilla-Yoghurt/Valio-Vanilla-Yoghurt_024.jpg,Valio-Vanilla-Yoghurt,test,56,27
test/Packages/Yoghurt/Valio-Vanilla-Yoghurt/Valio-Vanilla-Yoghurt_025.jpg,Valio-Vanilla-Yoghurt,test,56,27
test/Packages/Yoghurt/Valio-Vanilla-Yoghurt/Valio-Vanilla-Yoghurt_026.jpg,Valio-Vanilla-Yoghurt,test,56,27
test/Packages/Yoghurt/Valio-Vanilla-Yoghurt/Valio-Vanilla-Yoghurt_027.jpg,Valio-Vanilla-Yoghurt,test,56,27
test/Packages/Yoghurt/Valio-Vanilla-Yoghurt/Valio-Vanilla-Yoghurt_028.jpg,Valio-Vanilla-Yoghurt,test,56,27
test/Packages/Yoghurt/Valio-Vanilla-Yoghurt/Valio-Vanilla-Yoghurt_029.jpg,Valio-Vanilla-Yoghurt,test,56,27
test/Packages/Yoghurt/Valio-Vanilla-Yoghurt/Valio-Vanilla-Yoghurt_030.jpg,Valio-Vanilla-Yoghurt,test,56,27
test/Packages/Yoghurt/Valio-Vanilla-Yoghurt/Valio-Vanilla-Yoghurt_031.jpg,Valio-Vanilla-Yoghurt,test,56,27
test/Packages/Yoghurt/Yoggi-Strawberry-Yoghurt/Yoggi-Strawberry-Yoghurt_001.jpg,Yoggi-Strawberry-Yoghurt,test,57,27
test/Packages/Yoghurt/Yoggi-Strawberry-Yoghurt/Yoggi-Strawberry-Yoghurt_002.jpg,Yoggi-Strawberry-Yoghurt,test,57,27
test/Packages/Yoghurt/Yoggi-Strawberry-Yoghurt/Yoggi-Strawberry-Yoghurt_003.jpg,Yoggi-Strawberry-Yoghurt,test,57,27
test/Packages/Yoghurt/Yoggi-Strawberry-Yoghurt/Yoggi-Strawberry-Yoghurt_004.jpg,Yoggi-Strawberry-Yoghurt,test,57,27
test/Packages/Yoghurt/Yoggi-Strawberry-Yoghurt/Yoggi-Strawberry-Yoghurt_005.jpg,Yoggi-Strawberry-Yoghurt,test,57,27
test/Packages/Yoghurt/Yoggi-Strawberry-Yoghurt/Yoggi-Strawberry-Yoghurt_006.jpg,Yoggi-Strawberry-Yoghurt,test,57,27
test/Packages/Yoghurt/Yoggi-Strawberry-Yoghurt/Yoggi-Strawberry-Yoghurt_007.jpg,Yoggi-Strawberry-Yoghurt,test,57,27
test/Packages/Yoghurt/Yoggi-Strawberry-Yoghurt/Yoggi-Strawberry-Yoghurt_008.jpg,Yoggi-Strawberry-Yoghurt,test,57,27
test/Packages/Yoghurt/Yoggi-Strawberry-Yoghurt/Yoggi-Strawberry-Yoghurt_009.jpg,Yoggi-Strawberry-Yoghurt,test,57,27
test/Packages/Yoghurt/Yoggi-Strawberry-Yoghurt/Yoggi-Strawberry-Yoghurt_010.jpg,Yoggi-Strawberry-Yoghurt,test,57,27
test/Packages/Yoghurt/Yoggi-Strawberry-Yoghurt/Yoggi-Strawberry-Yoghurt_011.jpg,Yoggi-Strawberry-Yoghurt,test,57,27
test/Packages/Yoghurt/Yoggi-Strawberry-Yoghurt/Yoggi-Strawberry-Yoghurt_012.jpg,Yoggi-Strawberry-Yoghurt,test,57,27
test/Packages/Yoghurt/Yoggi-Strawberry-Yoghurt/Yoggi-Strawberry-Yoghurt_013.jpg,Yoggi-Strawberry-Yoghurt,test,57,27
test/Packages/Yoghurt/Yoggi-Strawberry-Yoghurt/Yoggi-Strawberry-Yoghurt_014.jpg,Yoggi-Strawberry-Yoghurt,test,57,27
test/Packages/Yoghurt/Yoggi-Strawberry-Yoghurt/Yoggi-Strawberry-Yoghurt_015.jpg,Yoggi-Strawberry-Yoghurt,test,57,27
test/Packages/Yoghurt/Yoggi-Strawberry-Yoghurt/Yoggi-Strawberry-Yoghurt_016.jpg,Yoggi-Strawberry-Yoghurt,test,57,27
test/Packages/Yoghurt/Yoggi-Strawberry-Yoghurt/Yoggi-Strawberry-Yoghurt_017.jpg,Yoggi-Strawberry-Yoghurt,test,57,27
test/Packages/Yoghurt/Yoggi-Strawberry-Yoghurt/Yoggi-Strawberry-Yoghurt_018.jpg,Yoggi-Strawberry-Yoghurt,test,57,27
test/Packages/Yoghurt/Yoggi-Strawberry-Yoghurt/Yoggi-Strawberry-Yoghurt_019.jpg,Yoggi-Strawberry-Yoghurt,test,57,27
test/Packages/Yoghurt/Yoggi-Strawberry-Yoghurt/Yoggi-Strawberry-Yoghurt_020.jpg,Yoggi-Strawberry-Yoghurt,test,57,27
test/Packages/Yoghurt/Yoggi-Strawberry-Yoghurt/Yoggi-Strawberry-Yoghurt_021.jpg,Yoggi-Strawberry-Yoghurt,test,57,27
test/Packages/Yoghurt/Yoggi-Strawberry-Yoghurt/Yoggi-Strawberry-Yoghurt_022.jpg,Yoggi-Strawberry-Yoghurt,test,57,27
test/Packages/Yoghurt/Yoggi-Strawberry-Yoghurt/Yoggi-Strawberry-Yoghurt_023.jpg,Yoggi-Strawberry-Yoghurt,test,57,27
test/Packages/Yoghurt/Yoggi-Strawberry-Yoghurt/Yoggi-Strawberry-Yoghurt_024.jpg,Yoggi-Strawberry-Yoghurt,test,57,27
test/Packages/Yoghurt/Yoggi-Strawberry-Yoghurt/Yoggi-Strawberry-Yoghurt_025.jpg,Yoggi-Strawberry-Yoghurt,test,57,27
test/Packages/Yoghurt/Yoggi-Strawberry-Yoghurt/Yoggi-Strawberry-Yoghurt_026.jpg,Yoggi-Strawberry-Yoghurt,test,57,27
test/Packages/Yoghurt/Yoggi-Strawberry-Yoghurt/Yoggi-Strawberry-Yoghurt_027.jpg,Yoggi-Strawberry-Yoghurt,test,57,27
test/Packages/Yoghurt/Yoggi-Strawberry-Yoghurt/Yoggi-Strawberry-Yoghurt_028.jpg,Yoggi-Strawberry-Yoghurt,test,57,27
test/Packages/Yoghurt/Yoggi-Strawberry-Yoghurt/Yoggi-Strawberry-Yoghurt_029.jpg,Yoggi-Strawberry-Yoghurt,test,57,27
test/Packages/Yoghurt/Yoggi-Strawberry-Yoghurt/Yoggi-Strawberry-Yoghurt_030.jpg,Yoggi-Strawberry-Yoghurt,test,57,27
test/Packages/Yoghurt/Yoggi-Strawberry-Yoghurt/Yoggi-Strawberry-Yoghurt_031.jpg,Yoggi-Strawberry-Yoghurt,test,57,27
test/Packages/Yoghurt/Yoggi-Strawberry-Yoghurt/Yoggi-Strawberry-Yoghurt_032.jpg,Yoggi-Strawberry-Yoghurt,test,57,27
test/Packages/Yoghurt/Yoggi-Vanilla-Yoghurt/Yoggi-Vanilla-Yoghurt_001.jpg,Yoggi-Vanilla-Yoghurt,test,58,27
test/Packages/Yoghurt/Yoggi-Vanilla-Yoghurt/Yoggi-Vanilla-Yoghurt_002.jpg,Yoggi-Vanilla-Yoghurt,test,58,27
test/Packages/Yoghurt/Yoggi-Vanilla-Yoghurt/Yoggi-Vanilla-Yoghurt_003.jpg,Yoggi-Vanilla-Yoghurt,test,58,27
test/Packages/Yoghurt/Yoggi-Vanilla-Yoghurt/Yoggi-Vanilla-Yoghurt_004.jpg,Yoggi-Vanilla-Yoghurt,test,58,27
test/Packages/Yoghurt/Yoggi-Vanilla-Yoghurt/Yoggi-Vanilla-Yoghurt_005.jpg,Yoggi-Vanilla-Yoghurt,test,58,27
test/Packages/Yoghurt/Yoggi-Vanilla-Yoghurt/Yoggi-Vanilla-Yoghurt_006.jpg,Yoggi-Vanilla-Yoghurt,test,58,27
test/Packages/Yoghurt/Yoggi-Vanilla-Yoghurt/Yoggi-Vanilla-Yoghurt_007.jpg,Yoggi-Vanilla-Yoghurt,test,58,27
test/Packages/Yoghurt/Yoggi-Vanilla-Yoghurt/Yoggi-Vanilla-Yoghurt_008.jpg,Yoggi-Vanilla-Yoghurt,test,58,27
test/Packages/Yoghurt/Yoggi-Vanilla-Yoghurt/Yoggi-Vanilla-Yoghurt_009.jpg,Yoggi-Vanilla-Yoghurt,test,58,27
test/Packages/Yoghurt/Yoggi-Vanilla-Yoghurt/Yoggi-Vanilla-Yoghurt_010.jpg,Yoggi-Vanilla-Yoghurt,test,58,27
test/Packages/Yoghurt/Yoggi-Vanilla-Yoghurt/Yoggi-Vanilla-Yoghurt_011.jpg,Yoggi-Vanilla-Yoghurt,test,58,27
test/Packages/Yoghurt/Yoggi-Vanilla-Yoghurt/Yoggi-Vanilla-Yoghurt_012.jpg,Yoggi-Vanilla-Yoghurt,test,58,27
test/Packages/Yoghurt/Yoggi-Vanilla-Yoghurt/Yoggi-Vanilla-Yoghurt_013.jpg,Yoggi-Vanilla-Yoghurt,test,58,27
test/Packages/Yoghurt/Yoggi-Vanilla-Yoghurt/Yoggi-Vanilla-Yoghurt_014.jpg,Yoggi-Vanilla-Yoghurt,test,58,27
test/Packages/Yoghurt/Yoggi-Vanilla-Yoghurt/Yoggi-Vanilla-Yoghurt_015.jpg,Yoggi-Vanilla-Yoghurt,test,58,27
test/Packages/Yoghurt/Yoggi-Vanilla-Yoghurt/Yoggi-Vanilla-Yoghurt_016.jpg,Yoggi-Vanilla-Yoghurt,test,58,27
test/Packages/Yoghurt/Yoggi-Vanilla-Yoghurt/Yoggi-Vanilla-Yoghurt_017.jpg,Yoggi-Vanilla-Yoghurt,test,58,27
test/Packages/Yoghurt/Yoggi-Vanilla-Yoghurt/Yoggi-Vanilla-Yoghurt_018.jpg,Yoggi-Vanilla-Yoghurt,test,58,27
test/Vegetables/Asparagus/Asparagus_001.jpg,Asparagus,test,59,28
test/Vegetables/Asparagus/Asparagus_002.jpg,Asparagus,test,59,28
test/Vegetables/Asparagus/Asparagus_003.jpg,Asparagus,test,59,28
test/Vegetables/Asparagus/Asparagus_004.jpg,Asparagus,test,59,28
test/Vegetables/Asparagus/Asparagus_005.jpg,Asparagus,test,59,28
test/Vegetables/Asparagus/Asparagus_006.jpg,Asparagus,test,59,28
test/Vegetables/Asparagus/Asparagus_007.jpg,Asparagus,test,59,28
test/Vegetables/Asparagus/Asparagus_008.jpg,Asparagus,test,59,28
test/Vegetables/Asparagus/Asparagus_009.jpg,Asparagus,test,59,28
test/Vegetables/Asparagus/Asparagus_010.jpg,Asparagus,test,59,28
test/Vegetables/Asparagus/Asparagus_011.jpg,Asparagus,test,59,28
test/Vegetables/Asparagus/Asparagus_012.jpg,Asparagus,test,59,28
test/Vegetables/Asparagus/Asparagus_013.jpg,Asparagus,test,59,28
test/Vegetables/Asparagus/Asparagus_014.jpg,Asparagus,test,59,28
test/Vegetables/Aubergine/Aubergine_001.jpg,Aubergine,test,60,29
test/Vegetables/Aubergine/Aubergine_002.jpg,Aubergine,test,60,29
test/Vegetables/Aubergine/Aubergine_003.jpg,Aubergine,test,60,29
test/Vegetables/Aubergine/Aubergine_004.jpg,Aubergine,test,60,29
test/Vegetables/Aubergine/Aubergine_005.jpg,Aubergine,test,60,29
test/Vegetables/Aubergine/Aubergine_006.jpg,Aubergine,test,60,29
test/Vegetables/Aubergine/Aubergine_007.jpg,Aubergine,test,60,29
test/Vegetables/Aubergine/Aubergine_008.jpg,Aubergine,test,60,29
test/Vegetables/Aubergine/Aubergine_009.jpg,Aubergine,test,60,29
test/Vegetables/Aubergine/Aubergine_010.jpg,Aubergine,test,60,29
test/Vegetables/Aubergine/Aubergine_011.jpg,Aubergine,test,60,29
test/Vegetables/Aubergine/Aubergine_012.jpg,Aubergine,test,60,29
test/Vegetables/Aubergine/Aubergine_013.jpg,Aubergine,test,60,29
test/Vegetables/Aubergine/Aubergine_014.jpg,Aubergine,test,60,29
test/Vegetables/Aubergine/Aubergine_015.jpg,Aubergine,test,60,29
test/Vegetables/Aubergine/Aubergine_016.jpg,Aubergine,test,60,29
test/Vegetables/Aubergine/Aubergine_017.jpg,Aubergine,test,60,29
test/Vegetables/Aubergine/Aubergine_018.jpg,Aubergine,test,60,29
test/Vegetables/Aubergine/Aubergine_019.jpg,Aubergine,test,60,29
test/Vegetables/Aubergine/Aubergine_020.jpg,Aubergine,test,60,29
test/Vegetables/Aubergine/Aubergine_021.jpg,Aubergine,test,60,29
test/Vegetables/Aubergine/Aubergine_022.jpg,Aubergine,test,60,29
test/Vegetables/Cabbage/Cabbage_001.jpg,Cabbage,test,61,30
test/Vegetables/Cabbage/Cabbage_002.jpg,Cabbage,test,61,30
test/Vegetables/Cabbage/Cabbage_003.jpg,Cabbage,test,61,30
test/Vegetables/Cabbage/Cabbage_004.jpg,Cabbage,test,61,30
test/Vegetables/Cabbage/Cabbage_005.jpg,Cabbage,test,61,30
test/Vegetables/Cabbage/Cabbage_006.jpg,Cabbage,test,61,30
test/Vegetables/Cabbage/Cabbage_007.jpg,Cabbage,test,61,30
test/Vegetables/Cabbage/Cabbage_008.jpg,Cabbage,test,61,30
test/Vegetables/Cabbage/Cabbage_009.jpg,Cabbage,test,61,30
test/Vegetables/Cabbage/Cabbage_010.jpg,Cabbage,test,61,30
test/Vegetables/Cabbage/Cabbage_011.jpg,Cabbage,test,61,30
test/Vegetables/Cabbage/Cabbage_012.jpg,Cabbage,test,61,30
test/Vegetables/Cabbage/Cabbage_013.jpg,Cabbage,test,61,30
test/Vegetables/Cabbage/Cabbage_014.jpg,Cabbage,test,61,30
test/Vegetables/Cabbage/Cabbage_015.jpg,Cabbage,test,61,30
test/Vegetables/Cabbage/Cabbage_016.jpg,Cabbage,test,61,30
test/Vegetables/Cabbage/Cabbage_017.jpg,Cabbage,test,61,30
test/Vegetables/Cabbage/Cabbage_018.jpg,Cabbage,test,61,30
test/Vegetables/Cabbage/Cabbage_019.jpg,Cabbage,test,61,30
test/Vegetables/Carrots/Carrots_001.jpg,Carrots,test,62,31
test/Vegetables/Carrots/Carrots_002.jpg,Carrots,test,62,31
test/Vegetables/Carrots/Carrots_003.jpg,Carrots,test,62,31
test/Vegetables/Carrots/Carrots_004.jpg,Carrots,test,62,31
test/Vegetables/Carrots/Carrots_005.jpg,Carrots,test,62,31
test/Vegetables/Carrots/Carrots_006.jpg,Carrots,test,62,31
test/Vegetables/Carrots/Carrots_007.jpg,Carrots,test,62,31
test/Vegetables/Carrots/Carrots_008.jpg,Carrots,test,62,31
test/Vegetables/Carrots/Carrots_009.jpg,Carrots,test,62,31
test/Vegetables/Carrots/Carrots_010.jpg,Carrots,test,62,31
test/Vegetables/Carrots/Carrots_011.jpg,Carrots,test,62,31
test/Vegetables/Carrots/Carrots_012.jpg,Carrots,test,62,31
test/Vegetables/Carrots/Carrots_013.jpg,Carrots,test,62,31
test/Vegetables/Carrots/Carrots_014.jpg,Carrots,test,62,31
test/Vegetables/Carrots/Carrots_015.jpg,Carrots,test,62,31
test/Vegetables/Carrots/Carrots_016.jpg,Carrots,test,62,31
test/Vegetables/Carrots/Carrots_017.jpg,Carrots,test,62,31
test/Vegetables/Carrots/Carrots_018.jpg,Carrots,test,62,31
test/Vegetables/Carrots/Carrots_019.jpg,Carrots,test,62,31
test/Vegetables/Carrots/Carrots_020.jpg,Carrots,test,62,31
test/Vegetables/Carrots/Carrots_021.jpg,Carrots,test,62,31
test/Vegetables/Carrots/Carrots_022.jpg,Carrots,test,62,31
test/Vegetables/Carrots/Carrots_023.jpg,Carrots,test,62,31
test/Vegetables/Carrots/Carrots_024.jpg,Carrots,test,62,31
test/Vegetables/Carrots/Carrots_025.jpg,Carrots,test,62,31
test/Vegetables/Carrots/Carrots_026.jpg,Carrots,test,62,31
test/Vegetables/Carrots/Carrots_027.jpg,Carrots,test,62,31
test/Vegetables/Carrots/Carrots_028.jpg,Carrots,test,62,31
test/Vegetables/Carrots/Carrots_029.jpg,Carrots,test,62,31
test/Vegetables/Carrots/Carrots_030.jpg,Carrots,test,62,31
test/Vegetables/Carrots/Carrots_031.jpg,Carrots,test,62,31
test/Vegetables/Carrots/Carrots_032.jpg,Carrots,test,62,31
test/Vegetables/Carrots/Carrots_033.jpg,Carrots,test,62,31
test/Vegetables/Carrots/Carrots_034.jpg,Carrots,test,62,31
test/Vegetables/Carrots/Carrots_035.jpg,Carrots,test,62,31
test/Vegetables/Carrots/Carrots_036.jpg,Carrots,test,62,31
test/Vegetables/Carrots/Carrots_037.jpg,Carrots,test,62,31
test/Vegetables/Carrots/Carrots_038.jpg,Carrots,test,62,31
test/Vegetables/Carrots/Carrots_039.jpg,Carrots,test,62,31
test/Vegetables/Carrots/Carrots_040.jpg,Carrots,test,62,31
test/Vegetables/Carrots/Carrots_041.jpg,Carrots,test,62,31
test/Vegetables/Carrots/Carrots_042.jpg,Carrots,test,62,31
test/Vegetables/Cucumber/Cucumber_001.jpg,Cucumber,test,63,32
test/Vegetables/Cucumber/Cucumber_002.jpg,Cucumber,test,63,32
test/Vegetables/Cucumber/Cucumber_003.jpg,Cucumber,test,63,32
test/Vegetables/Cucumber/Cucumber_004.jpg,Cucumber,test,63,32
test/Vegetables/Cucumber/Cucumber_005.jpg,Cucumber,test,63,32
test/Vegetables/Cucumber/Cucumber_006.jpg,Cucumber,test,63,32
test/Vegetables/Cucumber/Cucumber_007.jpg,Cucumber,test,63,32
test/Vegetables/Cucumber/Cucumber_008.jpg,Cucumber,test,63,32
test/Vegetables/Cucumber/Cucumber_009.jpg,Cucumber,test,63,32
test/Vegetables/Cucumber/Cucumber_010.jpg,Cucumber,test,63,32
test/Vegetables/Cucumber/Cucumber_011.jpg,Cucumber,test,63,32
test/Vegetables/Cucumber/Cucumber_012.jpg,Cucumber,test,63,32
test/Vegetables/Cucumber/Cucumber_013.jpg,Cucumber,test,63,32
test/Vegetables/Cucumber/Cucumber_014.jpg,Cucumber,test,63,32
test/Vegetables/Cucumber/Cucumber_015.jpg,Cucumber,test,63,32
test/Vegetables/Cucumber/Cucumber_016.jpg,Cucumber,test,63,32
test/Vegetables/Cucumber/Cucumber_017.jpg,Cucumber,test,63,32
test/Vegetables/Cucumber/Cucumber_018.jpg,Cucumber,test,63,32
test/Vegetables/Cucumber/Cucumber_019.jpg,Cucumber,test,63,32
test/Vegetables/Cucumber/Cucumber_020.jpg,Cucumber,test,63,32
test/Vegetables/Cucumber/Cucumber_021.jpg,Cucumber,test,63,32
test/Vegetables/Cucumber/Cucumber_022.jpg,Cucumber,test,63,32
test/Vegetables/Cucumber/Cucumber_023.jpg,Cucumber,test,63,32
test/Vegetables/Cucumber/Cucumber_024.jpg,Cucumber,test,63,32
test/Vegetables/Cucumber/Cucumber_025.jpg,Cucumber,test,63,32
test/Vegetables/Cucumber/Cucumber_026.jpg,Cucumber,test,63,32
test/Vegetables/Cucumber/Cucumber_027.jpg,Cucumber,test,63,32
test/Vegetables/Garlic/Garlic_001.jpg,Garlic,test,64,33
test/Vegetables/Garlic/Garlic_002.jpg,Garlic,test,64,33
test/Vegetables/Garlic/Garlic_003.jpg,Garlic,test,64,33
test/Vegetables/Garlic/Garlic_004.jpg,Garlic,test,64,33
test/Vegetables/Garlic/Garlic_005.jpg,Garlic,test,64,33
test/Vegetables/Garlic/Garlic_006.jpg,Garlic,test,64,33
test/Vegetables/Garlic/Garlic_007.jpg,Garlic,test,64,33
test/Vegetables/Garlic/Garlic_008.jpg,Garlic,test,64,33
test/Vegetables/Garlic/Garlic_009.jpg,Garlic,test,64,33
