image_id,product_id,split,source
f5301f6910623d4f,532,train,ICDAR2019_SROIE
58cd3f33066c7823,535,train,ICDAR2019_SROIE
937efe3a655712a1,002,train,ICDAR2019_SROIE
d90670f1fd50bdb5,007,train,ICDAR2019_SROIE
e8d48a1c7bd2dddc,410,train,ICDAR2019_SROIE
0dc2aeb659e63b3b,224,train,ICDAR2019_SROIE
fd313eed91bc310a,104,train,ICDAR2019_SROIE
d33265560ff80fd1,557,train,ICDAR2019_SROIE
e08b573aabb62286,619,train,ICDAR2019_SROIE
1084503e06f1ae9a,195,train,ICDAR2019_SROIE
9758bf1ddb264d06,276,test,ICDAR2019_SROIE
5b9cdee8acd97663,463,train,ICDAR2019_SROIE
7e9221f74f992a0b,136,val,ICDAR2019_SROIE
f5275e0abfb4aa3e,550,train,ICDAR2019_SROIE
431c85b446c8a8cc,327,test,ICDAR2019_SROIE
dcefbde6aba0766d,251,train,ICDAR2019_SROIE
0ba487ff7f4592cf,610,train,ICDAR2019_SROIE
ba5ebe29d55d9a63,344,train,ICDAR2019_SROIE
4d35cf4e5f7616c8,543,train,ICDAR2019_SROIE
bc8de27daac2d372,223,train,ICDAR2019_SROIE
6c5ada1cb5933c34,091,train,ICDAR2019_SROIE
45d1d44238bea434,184,test,ICDAR2019_SROIE
4e6a345c86500233,439,train,ICDAR2019_SROIE
fe24f3d2b353ceef,269,train,ICDAR2019_SROIE
d7a440d64892f886,367,train,ICDAR2019_SROIE
f4f3beb8f7877c06,126,train,ICDAR2019_SROIE
e4b860c1adbd1b6c,546,train,ICDAR2019_SROIE
16a0abc8bba314d8,278,val,ICDAR2019_SROIE
71d015f32883e264,382,train,ICDAR2019_SROIE
7245bd327d81f703,178,train,ICDAR2019_SROIE
20e10912b6d94a1e,135,train,ICDAR2019_SROIE
ecac38c9999da567,216,test,ICDAR2019_SROIE
98885ab918a29e18,393,train,ICDAR2019_SROIE
2837a7b5335f1f3c,336,test,ICDAR2019_SROIE
0c223c216c4ee3fd,087,test,ICDAR2019_SROIE
07963322ef214f1b,266,val,ICDAR2019_SROIE
ac3c3db553f9cbb8,268,train,ICDAR2019_SROIE
1b0328440c6b702a,035,train,ICDAR2019_SROIE
d24ddff73c00ddcf,129,train,ICDAR2019_SROIE
8b269fd1a14da7ce,008,train,ICDAR2019_SROIE
66119dfe0c51e2de,061,test,ICDAR2019_SROIE
27121f16008b2d93,217,train,ICDAR2019_SROIE
f91e4f5873089883,443,train,ICDAR2019_SROIE
8254b22c6d9d4f9f,042,train,ICDAR2019_SROIE
8a5bed004432ddad,317,val,ICDAR2019_SROIE
702595a8b218217e,120,val,ICDAR2019_SROIE
2ebc92fc4d07fc6f,437,train,ICDAR2019_SROIE
465b146f08f038e4,6111242100992,train,OpenFoodFacts
7c3518b1ea69f155,3017620425035,val,OpenFoodFacts
46435574169b210a,5449000000996,test,OpenFoodFacts
a8afe5c82ab0a8f9,8901719134845,train,OpenFoodFacts
cbeea7ee053cbde4,7613035833272,test,OpenFoodFacts
9bff3c36afeef33c,8901719134852,train,OpenFoodFacts
88e7af29b33655ac,8902080000227,train,OpenFoodFacts
2474025e54da4e7b,8901063139329,train,OpenFoodFacts
1db7680480df43ed,90162602,train,OpenFoodFacts
aabe8314f2a2ffe6,8901063093522,train,OpenFoodFacts
e36bc2f43897e730,8901058017687,train,OpenFoodFacts
91b7ebf7481a86b7,8901063162914,val,OpenFoodFacts
642fa9b442986ea2,8906010500559,test,OpenFoodFacts
8796596c68486423,8901764042911,train,OpenFoodFacts
cfb81c9b839d970e,8906010500245,val,OpenFoodFacts
24fc0806c7b41a21,8906010502232,train,OpenFoodFacts
f929537ae1fddb86,8906010500900,val,OpenFoodFacts
a25fee9e7291205a,8901764032912,val,OpenFoodFacts
6432db1810288127,8906010500023,val,OpenFoodFacts
2e315d883454d76b,5999884034469,train,OpenFoodFacts
6bc37f56e969b649,7622202225512,train,OpenFoodFacts
80f43b118065ac75,8901058000290,train,OpenFoodFacts
5945ee2a38c92c92,8904043901015,train,OpenFoodFacts
a58ebe3bce144f9a,5000108478119,train,OpenFoodFacts
82446f1813922ec5,3948764032912,test,OpenFoodFacts
d72dd76f7089c100,8901063092853,train,OpenFoodFacts
a5cba340e626e25b,8906017290040,train,OpenFoodFacts
b7242f3c9b646e72,3948764042911,train,OpenFoodFacts
698e3ac973f6fb99,8901719129988,train,OpenFoodFacts
f4e1a7e66d517187,7622202334009,train,OpenFoodFacts
439709ed78d9440b,8906010500627,train,OpenFoodFacts
a942d4c76e540c6c,8901491100519,train,OpenFoodFacts
c50f6fd825c5a52e,8901030921667,train,OpenFoodFacts
f65383162b66358f,8901764092206,test,OpenFoodFacts
fd262f90dd7c38c2,8901030535895,train,OpenFoodFacts
368da1ccf44d0a6e,8901764082405,train,OpenFoodFacts
379c2e2461b6e8d6,8901030897542,train,OpenFoodFacts
80823f6f52c47686,8906010500337,val,OpenFoodFacts
37da4b52248746d9,8901063029255,train,OpenFoodFacts
5ef745e5a5906fa3,8901262010016,test,OpenFoodFacts
70796864cb77da8d,8901764042904,train,OpenFoodFacts
6bb200d7d7981527,8901262200196,test,OpenFoodFacts
7144b1e7007ac24d,8906010502119,train,OpenFoodFacts
5942214060153b63,5000354908248,train,OpenFoodFacts
9ca574a9cd24d309,8901764032707,train,OpenFoodFacts
c1c690e2d4ca47aa,8906010502294,test,OpenFoodFacts
4eec3125a97df880,8906010500078,test,OpenFoodFacts
26dae43c4909a7ee,8901719135248,val,OpenFoodFacts
4631340481f915c9,8906010501570,train,OpenFoodFacts
6ec66dfe523fcacc,8996001312506,train,OpenFoodFacts
8c65486363436f03,8901595862962,train,OpenFoodFacts
ba96ca6533165ab6,8901058005233,val,OpenFoodFacts
06132a5474766e39,8901063023901,train,OpenFoodFacts
199e0daefbdc885a,8901030921797,train,OpenFoodFacts
db14fabafed902a9,8902080104581,train,OpenFoodFacts
632b2032bc21e919,3948764061257,train,OpenFoodFacts
9cc82a6490088d5c,8901719135118,train,OpenFoodFacts
6909414b18004fff,8901063162532,test,OpenFoodFacts
c8cdff511f6ed029,8901764032905,train,OpenFoodFacts
1323aed36e4e7bc9,89080153,val,OpenFoodFacts
5baa42cd43edd0c6,8901491361026,val,OpenFoodFacts
fca09f5b626c1fe3,8904272600291,test,OpenFoodFacts
e99237bec181ee2e,8901262260121,test,OpenFoodFacts
b965e1e60fdd6750,8901764092305,test,OpenFoodFacts
e478d4a65555b5c4,8901725016258,val,OpenFoodFacts
7921e36c27865091,8906010500863,train,OpenFoodFacts
ee6dd1b9e0692fa8,8901764061257,train,OpenFoodFacts
2c2932d74a4448fa,8906010500481,train,OpenFoodFacts
d3680e42bf1c987b,1234567890128,train,OpenFoodFacts
57b8410ddce06cbe,8901764042706,train,OpenFoodFacts
6194e6e4e5aa86f7,8901764362804,val,OpenFoodFacts
bbe70178a635072f,8850389100684,train,OpenFoodFacts
693aa5e86d2eda42,8904004402636,train,OpenFoodFacts
21497b361ff00a3b,8901719123870,train,OpenFoodFacts
d62aab4eb794f802,3948764032707,train,OpenFoodFacts
3923575f5941847c,8906010500214,train,OpenFoodFacts
e01be50cf2bcd482,8906032018513,train,OpenFoodFacts
cea0b0e036a9fa7f,8906010500016,train,OpenFoodFacts
7994d1f1bfc8bd17,8901491001168,train,OpenFoodFacts
697ff6df5ff7394a,8901725118938,train,OpenFoodFacts
2622ec1b9d6e3881,8901764042300,train,OpenFoodFacts
6dba89480fd3b7d7,8901764032301,test,OpenFoodFacts
15fec00e2ba18799,0716270001660,train,OpenFoodFacts
70f0ad5f8493ca9c,8901719105913,train,OpenFoodFacts
b7bcf5a206b9664a,8901719121630,train,OpenFoodFacts
717843ecd9bef059,8901030831690,train,OpenFoodFacts
ce446604c841e6c0,8901719130014,train,OpenFoodFacts
f6ae771e5cf07835,8901491101844,train,OpenFoodFacts
4df716eb23b9ad28,8904004400731,test,OpenFoodFacts
a766786f52ec27d8,3948764042904,test,OpenFoodFacts
4af2b1ba76358509,8904004400236,train,OpenFoodFacts
9b42d0807a994cff,8906032018520,test,OpenFoodFacts
30a23ed62fbe2fab,8904004403718,train,OpenFoodFacts
b817f6403043e0ba,8901499008169,train,OpenFoodFacts
947d918d3f3d6686,7622202225550,train,OpenFoodFacts
89d2279a61386c60,8906010500818,train,OpenFoodFacts
b4fa598543b00448,0074305001161,train,OpenFoodFacts
4eb2a69bbd3f32d7,3948764032301,train,OpenFoodFacts
0446a742f0ed1a50,6291100213146,train,OpenFoodFacts
7cfd7dd94a8ee2a8,8904004403732,val,OpenFoodFacts
1c511ffc1ca18b9f,09141209,train,OpenFoodFacts
01bc83a3a5540acb,8901262010320,train,OpenFoodFacts
359b5a0a1851e451,8901491101837,train,OpenFoodFacts
8a742e6085d56bb7,8901058000306,train,OpenFoodFacts
eb17c78b612ddf2c,8906010501228,val,OpenFoodFacts
68811b05d0f58f2e,8901030902932,test,OpenFoodFacts
27c88a2fb958b164,8901719135217,train,OpenFoodFacts
acf41e1b3e3a89d3,8901063093287,train,OpenFoodFacts
d662c9a996dc4b88,8901491103794,train,OpenFoodFacts
1c453b63c2aa3201,8901499010513,train,OpenFoodFacts
f31c1b132117a23f,8904004402261,train,OpenFoodFacts
bd9418a570c10e30,8901030922787,train,OpenFoodFacts
c25baff9712194f8,8904327600924,train,OpenFoodFacts
66321cb90aa830f8,3948764032905,test,OpenFoodFacts
cba727095c183933,8903754000062,val,OpenFoodFacts
e42dd34ad13f384c,8901491366229,train,OpenFoodFacts
20698a262c382506,8909106018327,val,OpenFoodFacts
5cf83bf7cc96067e,0846203004878,train,OpenFoodFacts
bb7472a770c16139,8901063092839,train,OpenFoodFacts
693e2d926728a131,8901063014411,train,OpenFoodFacts
902cefa3cf995f43,8901491503051,train,OpenFoodFacts
abc0d00b51936026,89002940,train,OpenFoodFacts
0b6b2d47194a5fbe,8901207025365,train,OpenFoodFacts
8985827cdecce7ca,8902080504060,train,OpenFoodFacts
af3843cb75cda6bf,8902579001360,test,OpenFoodFacts
9705f9a34b929fd9,8902579002039,test,OpenFoodFacts
b49514284be519b9,4897036693469,train,OpenFoodFacts
7567c02a378bb906,8901491101813,train,OpenFoodFacts
e560556cc1a61723,9300633929169,test,OpenFoodFacts
0ca45d296781930e,8901764012914,test,OpenFoodFacts
ab72b5a2842cc47b,8901058903164,val,OpenFoodFacts
b3fb01ff9428150b,8901725005856,train,OpenFoodFacts
43f8d95f91cfb869,8901725015275,test,OpenFoodFacts
e4d6942671ec94d9,8901725118921,val,OpenFoodFacts
0f6b3cda5dbe8484,8904004402612,train,OpenFoodFacts
1adb0ad9dcbc0b2e,8902579203016,train,OpenFoodFacts
48a9b62251362133,8906010500870,train,OpenFoodFacts
84ad0910ca0b09d8,3948764082405,train,OpenFoodFacts
77f2744e4a691d81,3948764092206,train,OpenFoodFacts
14dcb871295aa997,7622202324321,train,OpenFoodFacts
b349a8fe2cfefbbc,8901491503037,val,OpenFoodFacts
9322ecaa04f9ce9e,8901764012273,train,OpenFoodFacts
08864d45e2b4d6db,8901719135088,train,OpenFoodFacts
62389268bc6e1eaf,8410076601445,train,OpenFoodFacts
0da13ac57464d01b,8901088068734,train,OpenFoodFacts
066899c72fea3d6e,8906010502973,val,OpenFoodFacts
1c2948ea327f0399,8901123001214,train,OpenFoodFacts
bbadf2bc310034ee,8901063019188,train,OpenFoodFacts
02e9ea559f69fe84,8906010500047,train,OpenFoodFacts
083e184d3374a789,8906017290033,train,OpenFoodFacts
f8289031e8c9b202,3948764012914,train,OpenFoodFacts
3cfc56bcd640a745,8901764175091,train,OpenFoodFacts
491fa40d59b2885c,8906017290064,train,OpenFoodFacts
6e47fb76864f38b9,4897036691427,train,OpenFoodFacts
5eaceb898f0590e3,8901764042270,test,OpenFoodFacts
86fa48116f799a50,8901063014299,val,OpenFoodFacts
f5aa5864332f8589,89009758,test,OpenFoodFacts
897567529d65de5d,8901063139213,train,OpenFoodFacts
1d7a22f23f5b24b8,8901063019201,train,OpenFoodFacts
ddf5ae0ab4416e9b,8908003872315,train,OpenFoodFacts
1c4b6e3065ae18b7,8901719135255,train,OpenFoodFacts
1024c5350cd18cb8,8901088000451,train,OpenFoodFacts
8cb76e816099a1b8,8901491503020,train,OpenFoodFacts
b990c3dd6b1aab49,8904004403725,train,OpenFoodFacts
e7d78f5c882ed000,8901262070546,train,OpenFoodFacts
7c48c6bcaa105c5c,8904043551548,test,OpenFoodFacts
d1761134b500086f,8901764032271,train,OpenFoodFacts
9407097781bfe240,8906001023043,train,OpenFoodFacts
9d3926eed9ccdacb,8901058023787,train,OpenFoodFacts
a26525178966531b,8904004400779,train,OpenFoodFacts
c755d1dd8786a049,8903553601613,train,OpenFoodFacts
464be2c512fd7f82,8904004402216,val,OpenFoodFacts
e8b810525190d41f,8902579103057,test,OpenFoodFacts
67edcd10076082b1,8901063016873,train,OpenFoodFacts
992c57c3e11fe7fe,8901063029279,train,OpenFoodFacts
0c0f6468ac4f4ea5,8901764092800,val,OpenFoodFacts
8e02ddb767c536c9,7622202237393,val,OpenFoodFacts
25485ca32b4dbb61,8906010504625,val,OpenFoodFacts
ea04eaeb219aecd3,5000171010025,train,OpenFoodFacts
a72e60b72cc14406,80768258,train,OpenFoodFacts
aa7b9a400c87a600,8901719131219,train,OpenFoodFacts
038e1183037577f2,8902080003075,train,OpenFoodFacts
36501439d7986cdb,8904083303077,train,OpenFoodFacts
63628eb72096778a,8904004401554,val,OpenFoodFacts
ee54ef993fd5d252,8901063142664,train,OpenFoodFacts
b5c0f443eb3ee6a7,8906010502041,val,OpenFoodFacts
11e0e2e1da365e11,8904004400694,test,OpenFoodFacts
3569446262e11a93,8904071704527,val,OpenFoodFacts
bc2ffe26a9aabe48,8901491504782,val,OpenFoodFacts
7a4d38983634637a,8906010500276,test,OpenFoodFacts
1e05928be530e53c,3948764092305,train,OpenFoodFacts
e503af691510158b,8908000794023,train,OpenFoodFacts
0823fc4a13d7dc10,8901719135224,test,OpenFoodFacts
51c3b34f23cd434d,8901491103084,val,OpenFoodFacts
9f83e443a410e0ec,8901491100533,train,OpenFoodFacts
a684198339b2991b,89009949,train,OpenFoodFacts
5b94acc843f86aad,8901262180115,train,OpenFoodFacts
abd1eb41dfd5fa67,8902080002283,train,OpenFoodFacts
959e98cc3c1b8e1d,8901058023800,train,OpenFoodFacts
c9d29cc342b674a9,8901491503013,train,OpenFoodFacts
e4b40501d7fe8f59,8904004400571,train,OpenFoodFacts
f4855ca8820a66e7,3948764072277,val,OpenFoodFacts
7a9b30a5aa253f4a,8906010500894,test,OpenFoodFacts
43d59049afeeb71a,8906010500368,train,OpenFoodFacts
1f40ff0b2c4df276,8901595863280,train,OpenFoodFacts
cb5dd4d7349b85ed,8906010500030,val,OpenFoodFacts
4c27dd15835f6335,8901595862818,train,OpenFoodFacts
cabce4076e9a8275,8902579002442,train,OpenFoodFacts
8c0b7acce8cc9838,8901725016296,train,OpenFoodFacts
321103ce13540ff7,8906010503444,val,OpenFoodFacts
092db918a45a9b17,8906010500474,val,OpenFoodFacts
c91520ab73acd37c,0070970474088,train,OpenFoodFacts
651213231b20e5de,0811594100102,test,OpenFoodFacts
b8f65c0298c0604a,4000417224002,train,OpenFoodFacts
c0ee68b186a30cf7,8992760221028,train,OpenFoodFacts
04856365544dd678,8902080204342,test,OpenFoodFacts
5148a0a556bcb9cd,8901764022913,train,OpenFoodFacts
5399149f1e8d4bf7,3948764012273,train,OpenFoodFacts
d421cc51d8a40acb,8901725013691,train,OpenFoodFacts
db8f05a047017948,8904004403671,train,OpenFoodFacts
7dff15e6551a1299,7622202216695,train,OpenFoodFacts
6567a0799e3c083b,8901719130144,train,OpenFoodFacts
5cfd2039d239b0d3,8901063012868,train,OpenFoodFacts
7f52868861592be5,8909081005251,train,OpenFoodFacts
8e3e6dc3873a91ec,8906010500498,val,OpenFoodFacts
a336851c671ec047,8901207900839,train,OpenFoodFacts
bc85b832fa0db896,8904004400250,train,OpenFoodFacts
7fa940799a9b4d71,8901071211307,train,OpenFoodFacts
2530e53e93271a1b,8906007280242,test,OpenFoodFacts
fce1419a0b356674,8901725007508,val,OpenFoodFacts
de066d3bea7973a7,8901764052910,test,OpenFoodFacts
51ca2e1002c15177,8902080364060,train,OpenFoodFacts
4a9c866aa2ef7af8,3948764042270,train,OpenFoodFacts
7dffb471be83441a,8901030831706,train,OpenFoodFacts
7829352905da1d2d,8904004400243,train,OpenFoodFacts
b300e91669285257,8901063162464,train,OpenFoodFacts
8cb0fc89496d1a4c,8906006330276,train,OpenFoodFacts
f9e8dc00cff7cf2f,8901764012600,train,OpenFoodFacts
da621b5d314b6acf,8901491365703,train,OpenFoodFacts
c7c665a2c1678a7d,19017198,test,OpenFoodFacts
6dc680b2c5865959,8901719100369,train,OpenFoodFacts
9e0417249f806a77,8906010503550,val,OpenFoodFacts
dc7b7b1f923cad09,12111202,train,OpenFoodFacts
1cd500190fb20b68,8902579002299,train,OpenFoodFacts
448375063c927a18,8901058005080,train,OpenFoodFacts
bc70e77bacb0cfab,8901058009729,train,OpenFoodFacts
ec86baf7a1e5a540,8902080001828,train,OpenFoodFacts
d36c33e77be30bb7,8904335604150,train,OpenFoodFacts
9106ffe8da9e7a43,8904004400687,train,OpenFoodFacts
e1eae13a9949ba91,8906009501031,train,OpenFoodFacts
3c6a4b74a758ae22,54491496,train,OpenFoodFacts
7855ef38c4796c9e,8901262020039,train,OpenFoodFacts
5d4069ab28e61508,0015000047757,train,OpenFoodFacts
88d1a5d065638369,8901262200189,train,OpenFoodFacts
015b5b44577727be,8904004409253,train,OpenFoodFacts
cd0acd3f74f8668a,8901764362309,test,OpenFoodFacts
0ce499bcebaa0c20,8901058000269,train,OpenFoodFacts
abc2857eeacba59d,8901088050586,test,OpenFoodFacts
853313641467fb5d,8909081005046,train,OpenFoodFacts
e24fd96de50a90cb,8906010500429,train,OpenFoodFacts
a0087ece8395ab35,8901063093591,train,OpenFoodFacts
2dea388eafd84f98,8901088047142,train,OpenFoodFacts
a9255a7ad200a581,8901207005527,test,OpenFoodFacts
be1ac8dd67ec7ce6,0856069005209,train,OpenFoodFacts
a31d0b72a7f63cd3,8901088000345,train,OpenFoodFacts
34504a63283ff24a,8904004403800,train,OpenFoodFacts
c5e73c4e51c5e0c6,8902080364022,train,OpenFoodFacts
bd535f84d68311ea,8901595863013,train,OpenFoodFacts
2cb25da8d3a3eaab,8906010503529,test,OpenFoodFacts
cd6abe102a76f9fa,8901030902369,test,OpenFoodFacts
43cf8bdcceb4fb0c,7622202309830,train,OpenFoodFacts
0c7a4eaa5a62dfbc,8904422711365,train,OpenFoodFacts
c1d1c7cb980f5d11,3948063139329,train,OpenFoodFacts
78d81b9b419ececc,8904004404630,val,OpenFoodFacts
621a812e16269d0b,8901491000789,test,OpenFoodFacts
14910950c7122cd2,3948764032271,val,OpenFoodFacts
7e29646c67c7912f,8902346012353,train,OpenFoodFacts
986e6e39ef0583f5,8901725000622,test,OpenFoodFacts
1829759976efb1f2,8901030877131,val,OpenFoodFacts
fefb24bd4b815517,8902080404575,train,OpenFoodFacts
bf97932392cb9055,8902080204588,train,OpenFoodFacts
9272828856a5fbf9,8904327600948,train,OpenFoodFacts
ef0dbfeb3a7767f9,8901063092822,val,OpenFoodFacts
74d858c8ba2bdd08,8901063014404,test,OpenFoodFacts
c27fc371c544fcd3,8906004560149,train,OpenFoodFacts
7ee4e123b6cee496,7622202252419,train,OpenFoodFacts
f81960b3705d7cde,8901063142015,train,OpenFoodFacts
790e27a8eb420a42,8901491502030,train,OpenFoodFacts
d1b988f3923945ce,0073935942400,train,OpenFoodFacts
26ec2ea6ca4a1979,8906010501242,val,OpenFoodFacts
9cd2e0b3f8fc411c,8908005144632,train,OpenFoodFacts
798bc46a09358cfc,8904327600405,val,OpenFoodFacts
ba206006a6630b52,8901030735097,val,OpenFoodFacts
b9652e7a9c146fa4,8901491103046,test,OpenFoodFacts
e33965bb0bb3ebb6,8906010503512,train,OpenFoodFacts
b2cf776facc077ec,8906010500092,test,OpenFoodFacts
be8e8c27dd731b96,8906001023050,train,OpenFoodFacts
2de5617db61526d8,8909081001147,train,OpenFoodFacts
80d09150db23519c,8901725012953,val,OpenFoodFacts
8efc9bab70b70e44,8901595972111,val,OpenFoodFacts
6d5a4c0dd2ff80ec,8901030702556,train,OpenFoodFacts
dc249c69a93433b9,7622202325960,val,OpenFoodFacts
4757fd369c589bfc,8906010502492,train,OpenFoodFacts
ffba6459e74ca92c,7622202318078,train,OpenFoodFacts
40648cd29ff823d8,8901491380010,train,OpenFoodFacts
1dd62d7bb261506a,8901088068741,train,OpenFoodFacts
51c438a07467101c,5000232192202,val,OpenFoodFacts
7d07acb5099648d2,8901262150088,test,OpenFoodFacts
65c9cb3810fabe6a,8901262200004,train,OpenFoodFacts
020ef0209b38bf34,3948764092800,train,OpenFoodFacts
6faa60fa5fd6c330,8901030872693,train,OpenFoodFacts
7436ab2bec554f71,0846203081923,val,OpenFoodFacts
08cb9fe1477f6133,8901063028241,train,OpenFoodFacts
c587c1823e10355c,8901262070676,train,OpenFoodFacts
a2b68d0605b45fab,8901207062865,test,OpenFoodFacts
ded17468c0dbe560,8901262020015,train,OpenFoodFacts
e1293ab39b1d7a1a,8901207025372,train,OpenFoodFacts
cac19fab6df99754,8901262151863,train,OpenFoodFacts
a57338fa34b90fd9,0712345678904,val,OpenFoodFacts
eb752e8a50258ef9,8906017290774,train,OpenFoodFacts
c886673f0cf06836,8901262172448,train,OpenFoodFacts
f0e0cd980ef3aa4c,8904004400045,test,OpenFoodFacts
ccd3ff609f142eca,8901012350010,train,OpenFoodFacts
09911c902f1421ce,8901491000772,train,OpenFoodFacts
9320d4e2a8106f8b,8901058003000,train,OpenFoodFacts
6c8f4ccba1ab49c2,8901058015171,train,OpenFoodFacts
11fca2cc3c5b10cc,8901764112270,val,OpenFoodFacts
3e5f040a3e4ce278,8901058016222,train,OpenFoodFacts
ce3ea142f756e223,7622202315152,train,OpenFoodFacts
c5dab76876afebb9,8901058018677,train,OpenFoodFacts
ff52fb11eccd325f,8901058017601,train,OpenFoodFacts
d18782bb2b648ee8,8906009803777,train,OpenFoodFacts
a0791d2c33304644,8901262151696,train,OpenFoodFacts
660fb57d035b2c39,8906010500085,train,OpenFoodFacts
85db7bbbc13d9423,8906010500269,train,OpenFoodFacts
21c98d04ef5b0837,0073893212256,train,OpenFoodFacts
bed3b534aafe9e61,3948764175091,train,OpenFoodFacts
d423bd268d1791df,8901063017627,train,OpenFoodFacts
20f1e6434e4ca782,8906010500702,train,OpenFoodFacts
c0be394e875661fc,8901491103800,val,OpenFoodFacts
4a84be8f751c2206,8901030898105,val,OpenFoodFacts
18a9014344a0817f,8906009532356,train,OpenFoodFacts
bdbaba3c50a856fd,8906004560767,test,OpenFoodFacts
f14417be052aab8f,4897036692455,train,OpenFoodFacts
589c8d1614169996,7622202272639,train,OpenFoodFacts
a19b8b29466d1e5c,8906136651968,train,OpenFoodFacts
1ad3ecfd23bbb81d,8904482000003,test,OpenFoodFacts
61b097ebce67fded,8901719125348,train,OpenFoodFacts
7e870d8a4dedb958,18111286,train,OpenFoodFacts
6accd6e8d14d4946,3948764111259,train,OpenFoodFacts
fd93dbfeb6730180,89000724,train,OpenFoodFacts
40da2be0bc5a0fd0,8904258701707,train,OpenFoodFacts
fc3c3ace279ff7e0,8901719121685,val,OpenFoodFacts
fe9a640178bfa791,8906035030055,test,OpenFoodFacts
3270389b1b5c92b5,8904004402247,test,OpenFoodFacts
f4134638bbdc116f,8904043926612,train,OpenFoodFacts
deebb1020ae78194,8908013982646,val,OpenFoodFacts
dbd03b3aaa3bb845,8901499023339,train,OpenFoodFacts
8808f631bed10c59,8901207040337,train,OpenFoodFacts
6dcb81c226ec0746,8901491001809,train,OpenFoodFacts
ace1bc97b8c77d63,0850006000012,train,OpenFoodFacts
e2a50834f394355a,8904043552644,train,OpenFoodFacts
b98a276657795ac3,8901595863594,train,OpenFoodFacts
d0941cfd6fa74a6e,8903553851377,train,OpenFoodFacts
201507e758fdea58,8901058017670,train,OpenFoodFacts
ed8b52f73966d25c,8901071706834,train,OpenFoodFacts
5eb76f607fe525b4,8901491981552,train,OpenFoodFacts
e430e50c5769a96f,8904109450112,train,OpenFoodFacts
ec22202c9a2130f6,8906017290026,train,OpenFoodFacts
ea2f916feddfac83,12345678,train,OpenFoodFacts
df72d308bff0abf2,8901088068758,train,OpenFoodFacts
483a3fc450426623,8901262260107,train,OpenFoodFacts
ab0d952a012bd9b4,8904004400601,train,OpenFoodFacts
e3b81215b431f024,8906010501952,train,OpenFoodFacts
e827e663c8db322e,8906009070834,test,OpenFoodFacts
328ea7f78df3885f,8886467122408,train,OpenFoodFacts
13ad0dff63a4501c,8901207006241,train,OpenFoodFacts
bfd73df492f79ddd,8901764111259,train,OpenFoodFacts
0e3939ec420aab79,8901063163331,train,OpenFoodFacts
cf64b708cc758709,8903241110434,test,OpenFoodFacts
e5e231a0fba6ebe5,8901512540102,train,OpenFoodFacts
32970b432ed949eb,8902080364589,val,OpenFoodFacts
cc30c60098979eaa,8901063093089,train,OpenFoodFacts
a275129ef346fe84,8901030902352,train,OpenFoodFacts
cdb613f3a7d530de,8901030987007,train,OpenFoodFacts
f768349f92296bde,0846203004885,train,OpenFoodFacts
984392eb1283c254,7622202237416,train,OpenFoodFacts
ce2cbbbb2156f97b,8908006989355,test,OpenFoodFacts
8518f0f7337c6fec,8901063155534,test,OpenFoodFacts
733b52a4984e6d0a,8901764312601,train,OpenFoodFacts
b0d9b5f4740f7e0b,8904004401561,train,OpenFoodFacts
d0954ab8b0d38cae,8901719135477,train,OpenFoodFacts
efb405b05f45a883,8901764972041,train,OpenFoodFacts
0d8c077bbeb41792,7622202344213,train,OpenFoodFacts
13604f091a16547b,8904004401134,train,OpenFoodFacts
9a4f960ccce11065,8906001023036,val,OpenFoodFacts
2040820af8c14ca6,8901491367219,val,OpenFoodFacts
32d29f51bf66c512,8901764011252,train,OpenFoodFacts
36e0fbd8bd7cb6ea,19010588,val,OpenFoodFacts
79f63369e6deeed8,8901491365666,train,OpenFoodFacts
e478c64d7627b09b,8901491981538,test,OpenFoodFacts
86189a217beba9f4,8902080204021,train,OpenFoodFacts
82b43daf18e2e206,8906069403412,train,OpenFoodFacts
436b100343155c90,8908005144014,train,OpenFoodFacts
e4c598691b32403a,3948764022913,train,OpenFoodFacts
825b749525e33196,8901063338593,train,OpenFoodFacts
585e75008d00794a,8908000861107,val,OpenFoodFacts
2e5ae4a58d642451,8901764092152,train,OpenFoodFacts
87294dfd21cc1f80,8901030953217,val,OpenFoodFacts
b9e9b98e045b5049,8909081001123,test,OpenFoodFacts
021a8b95f05c2f6b,8904004400021,train,OpenFoodFacts
c3bd983f605ba75b,8901030980053,train,OpenFoodFacts
461fb36929273792,8901719129179,test,OpenFoodFacts
3768537d0438f530,8901725018016,val,OpenFoodFacts
df68a794658d255d,8901719126468,train,OpenFoodFacts
bd71af54de8e31d0,8906002006601,train,OpenFoodFacts
572d9223420494a2,8906004560262,train,OpenFoodFacts
70e7e8683f051927,8904071700031,train,OpenFoodFacts
1667e334fc79b163,8906010502300,train,OpenFoodFacts
7965472cad7260f5,8901725123123,train,OpenFoodFacts
420540e08ea0246d,8904004400083,train,OpenFoodFacts
b3b13866cd9f3932,8901030779282,val,OpenFoodFacts
d0420c1d76d8a2ae,8886467122439,test,OpenFoodFacts
7784025928adab71,8904071700192,val,OpenFoodFacts
03c8c7eec3a8cdd4,8904090906520,train,OpenFoodFacts
771d1bf9fd6b7507,8901595851218,train,OpenFoodFacts
0bbcc349a0c9f163,8901262174114,test,OpenFoodFacts
fb7e70acceb1557f,8901725104641,val,OpenFoodFacts
